known: 13192, probed: 753009
productive short tokens: 2726
pair candidates: 500000
top 30: [' itemsnative', ' itemsbig ', ' itemsreview', ' itemsusing', ' itemsamong ', ' itemstitle ', ' itemsmade ', ' itemsjoin ', ' itemsmuch', ' itemsimages', ' itemslen', ' itemsindex ', ' itemsnew ', ' itemsel ', ' itemsmed ', ' itemslabel ', ' itemsnone', ' itemsIf', ' itemsmath', ' itemse ', ' itemsfew ', ' itemsown ', ' itemsgood ', ' itemsio ', ' itemsII', ' itemspoint ', ' itemscourse', ' itemsthose', ' itemsFrom', ' itemsList']
[counter] model=claude-opus-4-7 baseline(§§)=13
[pair] resume: 0 already done, 500000 pending
[pair] 167000/500000 hits=7 rpm~2528 conc=72 inflight=15 429=542
[pair] 167500/500000 hits=7 rpm~2521 conc=5 inflight=3 429=554
[pair] 168000/500000 hits=7 rpm~2511 conc=9 inflight=8 429=554
[pair] 168500/500000 hits=7 rpm~2509 conc=17 inflight=16 429=554
[pair] 169000/500000 hits=7 rpm~2510 conc=21 inflight=20 429=554
[pair] 169500/500000 hits=7 rpm~2512 conc=26 inflight=25 429=554
[pair] 170000/500000 hits=7 rpm~2516 conc=32 inflight=0 429=554
[pair] 170500/500000 hits=7 rpm~2513 conc=4 inflight=3 429=576
[pair] 171000/500000 hits=7 rpm~2497 conc=8 inflight=7 429=576
[pair] 171500/500000 hits=7 rpm~2494 conc=12 inflight=11 429=576
[pair] 172000/500000 hits=7 rpm~2494 conc=20 inflight=19 429=576
[pair] 172500/500000 hits=7 rpm~2496 conc=25 inflight=24 429=576
[pair] 173000/500000 hits=7 rpm~2500 conc=31 inflight=30 429=576
[pair] 173500/500000 hits=7 rpm~2504 conc=38 inflight=37 429=576
[pair] 174000/500000 hits=7 rpm~2497 conc=4 inflight=3 429=604
[pair] 174500/500000 hits=7 rpm~2484 conc=8 inflight=7 429=604
[pair] 175000/500000 hits=7 rpm~2481 conc=16 inflight=0 429=604
[pair] 175500/500000 hits=7 rpm~2481 conc=20 inflight=18 429=604
[pair] 176000/500000 hits=7 rpm~2484 conc=25 inflight=24 429=604
[pair] 176500/500000 hits=7 rpm~2487 conc=31 inflight=30 429=604
[pair] 177000/500000 hits=7 rpm~2491 conc=47 inflight=46 429=604
[pair] 177500/500000 hits=7 rpm~2491 conc=58 inflight=9 429=604
[pair] 178000/500000 hits=7 rpm~2488 conc=72 inflight=16 429=604
[pair] 178500/500000 hits=7 rpm~2482 conc=13 inflight=12 429=613
[pair] 179000/500000 hits=7 rpm~2481 conc=17 inflight=16 429=613
[pair] 179500/500000 hits=7 rpm~2481 conc=10 inflight=9 429=615
[pair] 180000/500000 hits=7 rpm~2477 conc=14 inflight=0 429=615
[pair] 180500/500000 hits=7 rpm~2477 conc=18 inflight=17 429=615
[pair] 181000/500000 hits=7 rpm~2480 conc=22 inflight=21 429=615
[pair] 181500/500000 hits=7 rpm~2483 conc=33 inflight=32 429=615
[pair] 182000/500000 hits=7 rpm~2487 conc=41 inflight=40 429=615
[pair] 182500/500000 hits=7 rpm~2488 conc=51 inflight=7 429=615
[pair] 183000/500000 hits=7 rpm~2484 conc=63 inflight=13 429=616
[pair] 183500/500000 hits=7 rpm~2485 conc=97 inflight=14 429=616
[pair] 184000/500000 hits=7 rpm~2479 conc=4 inflight=3 429=633
[pair] 184500/500000 hits=7 rpm~2466 conc=8 inflight=7 429=633
[pair] 185000/500000 hits=7 rpm~2463 conc=12 inflight=0 429=633
[pair] 185500/500000 hits=7 rpm~2463 conc=20 inflight=19 429=633
[pair] 186000/500000 hits=7 rpm~2465 conc=25 inflight=24 429=633
[pair] 186500/500000 hits=7 rpm~2468 conc=31 inflight=30 429=633
[pair] 187000/500000 hits=7 rpm~2472 conc=38 inflight=37 429=633
[pair] 187500/500000 hits=7 rpm~2467 conc=4 inflight=3 429=658
[pair] 188000/500000 hits=7 rpm~2455 conc=8 inflight=7 429=658
[pair] 188500/500000 hits=7 rpm~2453 conc=12 inflight=11 429=658
[pair] 189000/500000 hits=7 rpm~2453 conc=20 inflight=19 429=658
[pair] 189500/500000 hits=7 rpm~2455 conc=25 inflight=24 429=658
[pair] 190000/500000 hits=7 rpm~2457 conc=31 inflight=0 429=658
[pair] 190500/500000 hits=7 rpm~2460 conc=38 inflight=37 429=658
[pair] 191000/500000 hits=7 rpm~2447 conc=8 inflight=7 429=679
[pair] 191500/500000 hits=7 rpm~2442 conc=12 inflight=11 429=679
[pair] 192000/500000 hits=7 rpm~2437 conc=4 inflight=3 429=687
[pair] 192500/500000 hits=7 rpm~2425 conc=8 inflight=7 429=687
[pair] 193000/500000 hits=7 rpm~2422 conc=12 inflight=11 429=687
[pair] 193500/500000 hits=7 rpm~2422 conc=20 inflight=19 429=687
[pair] 194000/500000 hits=7 rpm~2424 conc=25 inflight=24 429=687
[pair] 194500/500000 hits=7 rpm~2426 conc=31 inflight=30 429=687
[pair] 195000/500000 hits=7 rpm~2430 conc=38 inflight=0 429=687
[pair] 195500/500000 hits=7 rpm~2418 conc=4 inflight=3 429=723
[pair] 196000/500000 hits=7 rpm~2410 conc=12 inflight=11 429=723
[pair] 196500/500000 hits=7 rpm~2408 conc=16 inflight=15 429=723
[pair] 197000/500000 hits=7 rpm~2408 conc=20 inflight=19 429=723
[pair] 197500/500000 hits=7 rpm~2410 conc=25 inflight=24 429=723
[pair] 198000/500000 hits=7 rpm~2412 conc=38 inflight=37 429=723
[pair] 198500/500000 hits=7 rpm~2416 conc=47 inflight=46 429=723
[pair] 199000/500000 hits=7 rpm~2417 conc=58 inflight=7 429=723
[pair] 199500/500000 hits=7 rpm~2415 conc=72 inflight=9 429=723
[pair] 200000/500000 hits=7 rpm~2415 conc=112 inflight=0 429=723
[pair] 200500/500000 hits=7 rpm~2417 conc=140 inflight=21 429=723
[pair] 201000/500000 hits=7 rpm~2407 conc=4 inflight=3 429=748
[pair] 201500/500000 hits=7 rpm~2399 conc=12 inflight=11 429=748
[pair] 202000/500000 hits=7 rpm~2398 conc=16 inflight=15 429=748
[pair] 202500/500000 hits=7 rpm~2399 conc=20 inflight=19 429=748
[pair] 203000/500000 hits=7 rpm~2401 conc=25 inflight=24 429=748
[pair] 203500/500000 hits=7 rpm~2404 conc=38 inflight=37 429=748
[pair] 204000/500000 hits=7 rpm~2407 conc=47 inflight=46 429=748
[pair] 204500/500000 hits=7 rpm~2406 conc=58 inflight=12 429=748
[pair] 205000/500000 hits=7 rpm~2405 conc=72 inflight=0 429=748
[pair] 205500/500000 hits=7 rpm~2406 conc=112 inflight=20 429=748
[pair] 206000/500000 hits=7 rpm~2396 conc=4 inflight=3 429=768
[pair] 206500/500000 hits=7 rpm~2389 conc=12 inflight=11 429=768
[pair] 207000/500000 hits=7 rpm~2388 conc=16 inflight=15 429=768
[pair] 207500/500000 hits=7 rpm~2390 conc=20 inflight=19 429=768
[pair] 208000/500000 hits=7 rpm~2392 conc=25 inflight=24 429=768
[pair] 208500/500000 hits=7 rpm~2394 conc=38 inflight=37 429=768
[pair] 209000/500000 hits=7 rpm~2398 conc=47 inflight=46 429=768
[pair] 209500/500000 hits=7 rpm~2387 conc=4 inflight=3 429=778
[pair] 210000/500000 hits=7 rpm~2381 conc=12 inflight=0 429=778
[pair] 210500/500000 hits=7 rpm~2379 conc=16 inflight=15 429=778
[pair] 211000/500000 hits=7 rpm~2380 conc=20 inflight=19 429=778
[pair] 211500/500000 hits=7 rpm~2382 conc=25 inflight=24 429=778
[pair] 212000/500000 hits=7 rpm~2385 conc=38 inflight=37 429=778
[pair] 212500/500000 hits=7 rpm~2389 conc=47 inflight=46 429=778
[pair] 213000/500000 hits=7 rpm~2378 conc=4 inflight=3 429=806
[pair] 213500/500000 hits=7 rpm~2373 conc=12 inflight=11 429=806
[pair] 214000/500000 hits=7 rpm~2373 conc=16 inflight=15 429=806
[pair] 214500/500000 hits=7 rpm~2374 conc=20 inflight=19 429=806
[pair] 215000/500000 hits=7 rpm~2376 conc=25 inflight=0 429=806
[pair] 215500/500000 hits=7 rpm~2379 conc=38 inflight=37 429=806
[pair] 216000/500000 hits=7 rpm~2381 conc=4 inflight=3 429=843
[pair] 216500/500000 hits=7 rpm~2369 conc=8 inflight=7 429=843
[pair] 217000/500000 hits=7 rpm~2367 conc=12 inflight=11 429=843
[pair] 217500/500000 hits=7 rpm~2367 conc=16 inflight=15 429=843
[pair] 218000/500000 hits=7 rpm~2369 conc=25 inflight=24 429=843
[pair] 218500/500000 hits=7 rpm~2371 conc=31 inflight=30 429=843
[pair] 219000/500000 hits=7 rpm~2374 conc=19 inflight=18 429=844
[pair] 219500/500000 hits=7 rpm~2362 conc=8 inflight=7 429=860
[pair] 220000/500000 hits=7 rpm~2359 conc=12 inflight=0 429=860
[pair] 220500/500000 hits=7 rpm~2359 conc=16 inflight=14 429=860
[pair] 221000/500000 hits=7 rpm~2360 conc=20 inflight=19 429=860
[pair] 221500/500000 hits=7 rpm~2362 conc=31 inflight=29 429=860
[pair] 222000/500000 hits=7 rpm~2365 conc=38 inflight=37 429=860
[pair] 222500/500000 hits=7 rpm~2365 conc=4 inflight=3 429=896
[pair] 223000/500000 hits=7 rpm~2354 conc=8 inflight=7 429=896
[pair] 223500/500000 hits=7 rpm~2352 conc=12 inflight=11 429=896
[pair] 224000/500000 hits=7 rpm~2352 conc=20 inflight=19 429=896
[pair] 224500/500000 hits=7 rpm~2354 conc=25 inflight=24 429=896
[pair] 225000/500000 hits=7 rpm~2357 conc=31 inflight=0 429=896
[pair] 225500/500000 hits=7 rpm~2360 conc=38 inflight=37 429=896
[pair] 226000/500000 hits=7 rpm~2353 conc=4 inflight=3 429=933
[pair] 226500/500000 hits=7 rpm~2348 conc=8 inflight=7 429=933
[pair] 227000/500000 hits=7 rpm~2347 conc=16 inflight=15 429=933
[pair] 227500/500000 hits=7 rpm~2348 conc=20 inflight=19 429=933
[pair] 228000/500000 hits=7 rpm~2351 conc=25 inflight=24 429=933
[pair] 228500/500000 hits=7 rpm~2353 conc=31 inflight=30 429=933
[pair] 229000/500000 hits=7 rpm~2353 conc=4 inflight=3 429=957
[pair] 229500/500000 hits=7 rpm~2344 conc=8 inflight=7 429=957
[pair] 230000/500000 hits=7 rpm~2341 conc=12 inflight=0 429=957
[pair] 230500/500000 hits=7 rpm~2342 conc=16 inflight=15 429=957
[pair] 231000/500000 hits=7 rpm~2343 conc=25 inflight=24 429=957
[pair] 231500/500000 hits=7 rpm~2345 conc=31 inflight=29 429=957
[pair] 232000/500000 hits=7 rpm~2348 conc=38 inflight=37 429=957
[pair] 232500/500000 hits=7 rpm~2344 conc=4 inflight=3 429=996
[pair] 233000/500000 hits=7 rpm~2336 conc=8 inflight=7 429=996
[pair] 233500/500000 hits=7 rpm~2335 conc=16 inflight=15 429=996
[pair] 234000/500000 hits=7 rpm~2336 conc=20 inflight=19 429=996
[pair] 234500/500000 hits=7 rpm~2338 conc=25 inflight=24 429=996
[pair] 235000/500000 hits=7 rpm~2341 conc=31 inflight=0 429=996
[pair] 235500/500000 hits=7 rpm~2344 conc=47 inflight=46 429=996
[pair] 236000/500000 hits=7 rpm~2337 conc=4 inflight=3 429=1012
[pair] 236500/500000 hits=7 rpm~2332 conc=12 inflight=11 429=1012
[pair] 237000/500000 hits=7 rpm~2331 conc=16 inflight=15 429=1012
[pair] 237500/500000 hits=7 rpm~2332 conc=20 inflight=19 429=1012
[pair] 238000/500000 hits=7 rpm~2334 conc=25 inflight=24 429=1012
[pair] 238500/500000 hits=7 rpm~2337 conc=38 inflight=36 429=1012
[pair] 239000/500000 hits=7 rpm~2340 conc=47 inflight=46 429=1012
[pair] 239500/500000 hits=7 rpm~2338 conc=58 inflight=10 429=1012
[pair] 240000/500000 hits=7 rpm~2338 conc=72 inflight=0 429=1012
[pair] 240500/500000 hits=7 rpm~2339 conc=112 inflight=21 429=1012
[pair] 241000/500000 hits=7 rpm~2341 conc=140 inflight=27 429=1012
[pair] 241500/500000 hits=7 rpm~2343 conc=175 inflight=46 429=1012
[pair] 242000/500000 hits=7 rpm~2346 conc=218 inflight=119 429=1012
[pair] 242500/500000 hits=7 rpm~2345 conc=300 inflight=8 429=1012
[pair] 243000/500000 hits=7 rpm~2344 conc=300 inflight=0 429=1012
[pair] 243500/500000 hits=7 rpm~2345 conc=300 inflight=19 429=1012
[pair] 244000/500000 hits=7 rpm~2347 conc=300 inflight=26 429=1012
[pair] 244500/500000 hits=7 rpm~2350 conc=300 inflight=44 429=1012
[pair] 245000/500000 hits=7 rpm~2353 conc=300 inflight=0 429=1012
[pair] 245500/500000 hits=7 rpm~2351 conc=300 inflight=10 429=1012
[pair] 246000/500000 hits=7 rpm~2350 conc=300 inflight=0 429=1012
[pair] 246500/500000 hits=7 rpm~2351 conc=300 inflight=24 429=1012
[pair] 247000/500000 hits=7 rpm~2353 conc=300 inflight=31 429=1012
[pair] 247500/500000 hits=7 rpm~2356 conc=300 inflight=43 429=1012
[pair] 248000/500000 hits=7 rpm~2359 conc=300 inflight=133 429=1012
[pair] 248500/500000 hits=7 rpm~2357 conc=300 inflight=8 429=1012
[pair] 249000/500000 hits=7 rpm~2356 conc=300 inflight=0 429=1012
[pair] 249500/500000 hits=7 rpm~2357 conc=300 inflight=24 429=1012
[pair] 250000/500000 hits=7 rpm~2359 conc=300 inflight=0 429=1012
[pair] 250500/500000 hits=7 rpm~2357 conc=4 inflight=3 429=1040
[pair] 251000/500000 hits=7 rpm~2349 conc=8 inflight=7 429=1040
[pair] 251500/500000 hits=7 rpm~2346 conc=12 inflight=11 429=1040
[pair] 252000/500000 hits=7 rpm~2347 conc=20 inflight=19 429=1040
[pair] 252500/500000 hits=7 rpm~2348 conc=25 inflight=24 429=1040
[pair] 253000/500000 hits=7 rpm~2350 conc=31 inflight=30 429=1040
[pair] 253500/500000 hits=7 rpm~2353 conc=38 inflight=36 429=1040
[pair] 254000/500000 hits=7 rpm~2355 conc=58 inflight=7 429=1040
[pair] 254500/500000 hits=7 rpm~2352 conc=72 inflight=20 429=1040
[pair] 255000/500000 hits=7 rpm~2353 conc=90 inflight=0 429=1040
[pair] 255500/500000 hits=7 rpm~2354 conc=112 inflight=39 429=1040
[pair] 256000/500000 hits=7 rpm~2356 conc=175 inflight=38 429=1040
[pair] 256500/500000 hits=7 rpm~2359 conc=218 inflight=46 429=1040
[pair] 257000/500000 hits=7 rpm~2361 conc=272 inflight=9 429=1040
[pair] 257500/500000 hits=7 rpm~2358 conc=300 inflight=18 429=1040
[pair] 258000/500000 hits=7 rpm~2359 conc=300 inflight=36 429=1040
[pair] 258500/500000 hits=7 rpm~2360 conc=300 inflight=28 429=1040
[pair] 259000/500000 hits=7 rpm~2362 conc=300 inflight=44 429=1040
[pair] 259500/500000 hits=7 rpm~2365 conc=300 inflight=47 429=1040
[pair] 260000/500000 hits=7 rpm~2366 conc=300 inflight=0 429=1040
[pair] 260500/500000 hits=7 rpm~2364 conc=300 inflight=20 429=1040
[pair] 261000/500000 hits=7 rpm~2364 conc=300 inflight=36 429=1040
[pair] 261500/500000 hits=7 rpm~2366 conc=300 inflight=47 429=1040
[pair] 262000/500000 hits=7 rpm~2368 conc=300 inflight=30 429=1040
[pair] 262500/500000 hits=7 rpm~2371 conc=300 inflight=36 429=1040
[pair] 263000/500000 hits=7 rpm~2372 conc=300 inflight=0 429=1040
[pair] 263500/500000 hits=7 rpm~2370 conc=300 inflight=12 429=1040
[pair] 264000/500000 hits=7 rpm~2370 conc=300 inflight=36 429=1040
[pair] 264500/500000 hits=7 rpm~2371 conc=300 inflight=39 429=1040
[pair] 265000/500000 hits=7 rpm~2374 conc=300 inflight=0 429=1040
[pair] 265500/500000 hits=7 rpm~2375 conc=300 inflight=299 429=1040
[pair] 266000/500000 hits=7 rpm~2376 conc=300 inflight=85 429=1040
[pair] 266500/500000 hits=7 rpm~2376 conc=300 inflight=16 429=1040
[pair] 267000/500000 hits=7 rpm~2376 conc=300 inflight=21 429=1040
[pair] 267500/500000 hits=7 rpm~2377 conc=300 inflight=23 429=1040
[pair] 268000/500000 hits=7 rpm~2379 conc=150 inflight=104 429=1042
[pair] 268500/500000 hits=7 rpm~2370 conc=8 inflight=7 429=1058
[pair] 269000/500000 hits=7 rpm~2367 conc=12 inflight=11 429=1058
[pair] 269500/500000 hits=7 rpm~2366 conc=16 inflight=15 429=1058
[pair] 270000/500000 hits=7 rpm~2367 conc=20 inflight=0 429=1058
[pair] 270500/500000 hits=7 rpm~2368 conc=31 inflight=29 429=1058
[pair] 271000/500000 hits=7 rpm~2371 conc=38 inflight=37 429=1058
[pair] 271500/500000 hits=7 rpm~2373 conc=47 inflight=46 429=1058
[pair] 272000/500000 hits=7 rpm~2372 conc=58 inflight=12 429=1058
[pair] 272500/500000 hits=7 rpm~2372 conc=90 inflight=20 429=1058
[pair] 273000/500000 hits=7 rpm~2372 conc=112 inflight=0 429=1058
[pair] 273500/500000 hits=7 rpm~2374 conc=140 inflight=23 429=1058
[pair] 274000/500000 hits=7 rpm~2376 conc=175 inflight=32 429=1058
[pair] 274500/500000 hits=7 rpm~2378 conc=272 inflight=33 429=1058
[pair] 275000/500000 hits=7 rpm~2378 conc=300 inflight=0 429=1058
[pair] 275500/500000 hits=7 rpm~2377 conc=300 inflight=15 429=1058
[pair] 276000/500000 hits=7 rpm~2378 conc=300 inflight=20 429=1058
[pair] 276500/500000 hits=7 rpm~2379 conc=300 inflight=22 429=1058
[pair] 277000/500000 hits=7 rpm~2381 conc=300 inflight=33 429=1058
[pair] 277500/500000 hits=7 rpm~2384 conc=300 inflight=40 429=1058
[pair] 278000/500000 hits=7 rpm~2383 conc=300 inflight=9 429=1058
[pair] 278500/500000 hits=7 rpm~2383 conc=300 inflight=17 429=1058
[pair] 279000/500000 hits=7 rpm~2383 conc=300 inflight=0 429=1058
[pair] 279500/500000 hits=7 rpm~2385 conc=300 inflight=34 429=1058
[pair] 280000/500000 hits=7 rpm~2386 conc=300 inflight=0 429=1058
[pair] 280500/500000 hits=7 rpm~2387 conc=300 inflight=286 429=1058
[pair] 281000/500000 hits=7 rpm~2388 conc=300 inflight=23 429=1058
[pair] 281500/500000 hits=7 rpm~2388 conc=300 inflight=15 429=1058
[pair] 282000/500000 hits=8 rpm~2388 conc=300 inflight=0 429=1058
[pair] 282500/500000 hits=8 rpm~2390 conc=300 inflight=24 429=1058
[pair] 283000/500000 hits=8 rpm~2392 conc=300 inflight=0 429=1058
[pair] 283500/500000 hits=8 rpm~2393 conc=300 inflight=206 429=1058
[pair] 284000/500000 hits=8 rpm~2393 conc=300 inflight=15 429=1058
[pair] 284500/500000 hits=8 rpm~2393 conc=300 inflight=15 429=1058
[pair] 285000/500000 hits=8 rpm~2394 conc=300 inflight=0 429=1058
[pair] 285500/500000 hits=8 rpm~2395 conc=300 inflight=27 429=1058
[pair] 286000/500000 hits=8 rpm~2397 conc=300 inflight=0 429=1058
[pair] 286500/500000 hits=8 rpm~2398 conc=9 inflight=56 429=1071
[pair] 287000/500000 hits=8 rpm~2397 conc=13 inflight=12 429=1071
[pair] 287500/500000 hits=8 rpm~2397 conc=21 inflight=20 429=1071
[pair] 288000/500000 hits=8 rpm~2398 conc=26 inflight=25 429=1071
[pair] 288500/500000 hits=8 rpm~2400 conc=32 inflight=25 429=1071
[pair] 289000/500000 hits=8 rpm~2401 conc=40 inflight=39 429=1071
[pair] 289500/500000 hits=8 rpm~2404 conc=62 inflight=36 429=1071
[pair] 290000/500000 hits=8 rpm~2402 conc=77 inflight=0 429=1071
[pair] 290500/500000 hits=8 rpm~2402 conc=96 inflight=27 429=1071
[pair] 291000/500000 hits=8 rpm~2403 conc=120 inflight=27 429=1071
[pair] 291500/500000 hits=8 rpm~2405 conc=187 inflight=30 429=1071
[pair] 292000/500000 hits=8 rpm~2406 conc=233 inflight=44 429=1071
[pair] 292500/500000 hits=8 rpm~2409 conc=291 inflight=49 429=1071
[pair] 293000/500000 hits=8 rpm~2407 conc=300 inflight=0 429=1071
[pair] 293500/500000 hits=8 rpm~2407 conc=300 inflight=20 429=1071
[pair] 294000/500000 hits=8 rpm~2408 conc=300 inflight=22 429=1071
[pair] 294500/500000 hits=8 rpm~2410 conc=300 inflight=21 429=1071
[pair] 295000/500000 hits=8 rpm~2411 conc=300 inflight=0 429=1071
[pair] 295500/500000 hits=8 rpm~2413 conc=300 inflight=56 429=1071
[pair] 296000/500000 hits=8 rpm~2411 conc=300 inflight=0 429=1071
[pair] 296500/500000 hits=8 rpm~2412 conc=300 inflight=23 429=1071
[pair] 297000/500000 hits=8 rpm~2413 conc=300 inflight=22 429=1071
[pair] 297500/500000 hits=8 rpm~2415 conc=300 inflight=25 429=1071
[pair] 298000/500000 hits=8 rpm~2409 conc=4 inflight=3 429=1107
[pair] 298500/500000 hits=8 rpm~2403 conc=8 inflight=7 429=1107
[pair] 299000/500000 hits=8 rpm~2403 conc=16 inflight=15 429=1107
[pair] 299500/500000 hits=8 rpm~2403 conc=20 inflight=19 429=1107
[pair] 300000/500000 hits=8 rpm~2404 conc=25 inflight=0 429=1107
[pair] 300500/500000 hits=8 rpm~2405 conc=31 inflight=30 429=1107
[pair] 301000/500000 hits=8 rpm~2407 conc=47 inflight=46 429=1107
[pair] 301500/500000 hits=8 rpm~2408 conc=58 inflight=4 429=1107
[pair] 302000/500000 hits=8 rpm~2407 conc=72 inflight=24 429=1107
[pair] 302500/500000 hits=8 rpm~2408 conc=90 inflight=19 429=1107
[pair] 303000/500000 hits=8 rpm~2409 conc=140 inflight=0 429=1107
[pair] 303500/500000 hits=8 rpm~2410 conc=175 inflight=35 429=1107
[pair] 304000/500000 hits=8 rpm~2412 conc=218 inflight=67 429=1107
[pair] 304500/500000 hits=8 rpm~2413 conc=272 inflight=4 429=1107
[pair] 305000/500000 hits=8 rpm~2412 conc=300 inflight=0 429=1107
[pair] 305500/500000 hits=8 rpm~2412 conc=300 inflight=19 429=1107
[pair] 306000/500000 hits=8 rpm~2413 conc=300 inflight=0 429=1107
[pair] 306500/500000 hits=8 rpm~2415 conc=300 inflight=29 429=1107
[pair] 307000/500000 hits=8 rpm~2417 conc=300 inflight=57 429=1107
[pair] 307500/500000 hits=8 rpm~2418 conc=300 inflight=5 429=1107
[pair] 308000/500000 hits=8 rpm~2416 conc=300 inflight=34 429=1107
[pair] 308500/500000 hits=8 rpm~2417 conc=300 inflight=19 429=1107
[pair] 309000/500000 hits=8 rpm~2418 conc=300 inflight=0 429=1107
[pair] 309500/500000 hits=8 rpm~2419 conc=300 inflight=29 429=1107
[pair] 310000/500000 hits=8 rpm~2421 conc=300 inflight=0 429=1107
[pair] 310500/500000 hits=8 rpm~2422 conc=300 inflight=44 429=1107
[pair] 311000/500000 hits=8 rpm~2421 conc=300 inflight=25 429=1107
[pair] 311500/500000 hits=8 rpm~2422 conc=300 inflight=19 429=1107
[pair] 312000/500000 hits=8 rpm~2423 conc=300 inflight=0 429=1107
[pair] 312500/500000 hits=8 rpm~2424 conc=300 inflight=26 429=1107
[pair] 313000/500000 hits=8 rpm~2426 conc=300 inflight=0 429=1107
[pair] 313500/500000 hits=8 rpm~2426 conc=300 inflight=17 429=1107
[pair] 314000/500000 hits=8 rpm~2426 conc=300 inflight=26 429=1107
[pair] 314500/500000 hits=8 rpm~2426 conc=300 inflight=19 429=1107
[pair] 315000/500000 hits=8 rpm~2427 conc=300 inflight=0 429=1107
[pair] 315500/500000 hits=8 rpm~2428 conc=300 inflight=35 429=1107
[pair] 316000/500000 hits=8 rpm~2423 conc=4 inflight=3 429=1141
[pair] 316500/500000 hits=8 rpm~2418 conc=8 inflight=7 429=1141
[pair] 317000/500000 hits=8 rpm~2417 conc=16 inflight=15 429=1141
[pair] 317500/500000 hits=8 rpm~2418 conc=20 inflight=19 429=1141
[pair] 318000/500000 hits=8 rpm~2419 conc=25 inflight=24 429=1141
[pair] 318500/500000 hits=9 rpm~2422 conc=31 inflight=30 429=1141
[pair] 319000/500000 hits=9 rpm~2424 conc=47 inflight=46 429=1141
[pair] 319500/500000 hits=9 rpm~2422 conc=58 inflight=9 429=1141
[pair] 320000/500000 hits=9 rpm~2422 conc=72 inflight=0 429=1141
[pair] 320500/500000 hits=9 rpm~2422 conc=90 inflight=22 429=1141
[pair] 321000/500000 hits=9 rpm~2424 conc=140 inflight=24 429=1141
[pair] 321500/500000 hits=9 rpm~2426 conc=175 inflight=33 429=1141
[pair] 322000/500000 hits=9 rpm~2428 conc=218 inflight=76 429=1141
[pair] 322500/500000 hits=9 rpm~2427 conc=272 inflight=9 429=1141
[pair] 323000/500000 hits=9 rpm~2426 conc=300 inflight=26 429=1141
[pair] 323500/500000 hits=9 rpm~2427 conc=300 inflight=22 429=1141
[pair] 324000/500000 hits=9 rpm~2428 conc=300 inflight=23 429=1141
[pair] 324500/500000 hits=9 rpm~2430 conc=300 inflight=33 429=1141
[pair] 325000/500000 hits=9 rpm~2433 conc=300 inflight=0 429=1141
[pair] 325500/500000 hits=9 rpm~2431 conc=300 inflight=8 429=1141
[pair] 326000/500000 hits=9 rpm~2430 conc=300 inflight=0 429=1141
[pair] 326500/500000 hits=9 rpm~2431 conc=300 inflight=22 429=1141
[pair] 327000/500000 hits=9 rpm~2432 conc=300 inflight=23 429=1141
[pair] 327500/500000 hits=9 rpm~2434 conc=300 inflight=40 429=1141
[pair] 328000/500000 hits=9 rpm~2437 conc=300 inflight=90 429=1141
[pair] 328500/500000 hits=9 rpm~2435 conc=300 inflight=8 429=1141
[pair] 329000/500000 hits=9 rpm~2435 conc=300 inflight=0 429=1141
[pair] 329500/500000 hits=9 rpm~2435 conc=300 inflight=22 429=1141
[pair] 330000/500000 hits=9 rpm~2437 conc=300 inflight=0 429=1141
[pair] 330500/500000 hits=9 rpm~2439 conc=300 inflight=33 429=1141
[pair] 331000/500000 hits=9 rpm~2431 conc=4 inflight=3 429=1177
[pair] 331500/500000 hits=9 rpm~2428 conc=12 inflight=11 429=1177
[pair] 332000/500000 hits=9 rpm~2427 conc=16 inflight=15 429=1177
[pair] 332500/500000 hits=9 rpm~2428 conc=20 inflight=19 429=1177
[pair] 333000/500000 hits=9 rpm~2430 conc=25 inflight=23 429=1177
[pair] 333500/500000 hits=9 rpm~2432 conc=38 inflight=36 429=1177
[pair] 334000/500000 hits=9 rpm~2434 conc=47 inflight=42 429=1177
[pair] 334500/500000 hits=9 rpm~2432 conc=58 inflight=10 429=1177
[pair] 335000/500000 hits=9 rpm~2432 conc=72 inflight=0 429=1177
[pair] 335500/500000 hits=9 rpm~2432 conc=112 inflight=23 429=1177
[pair] 336000/500000 hits=9 rpm~2434 conc=140 inflight=38 429=1177
[pair] 336500/500000 hits=9 rpm~2436 conc=175 inflight=46 429=1177
[pair] 337000/500000 hits=9 rpm~2438 conc=218 inflight=63 429=1177
[pair] 337500/500000 hits=9 rpm~2436 conc=300 inflight=10 429=1177
[pair] 338000/500000 hits=9 rpm~2436 conc=300 inflight=0 429=1177
[pair] 338500/500000 hits=9 rpm~2436 conc=300 inflight=23 429=1177
[pair] 339000/500000 hits=9 rpm~2438 conc=300 inflight=22 429=1177
[pair] 339500/500000 hits=9 rpm~2440 conc=300 inflight=34 429=1177
[pair] 340000/500000 hits=9 rpm~2442 conc=300 inflight=0 429=1177
[pair] 340500/500000 hits=9 rpm~2440 conc=300 inflight=10 429=1177
[pair] 341000/500000 hits=9 rpm~2440 conc=300 inflight=0 429=1177
[pair] 341500/500000 hits=9 rpm~2440 conc=300 inflight=18 429=1177
[pair] 342000/500000 hits=9 rpm~2442 conc=300 inflight=26 429=1177
[pair] 342500/500000 hits=9 rpm~2444 conc=300 inflight=39 429=1177
[pair] 343000/500000 hits=9 rpm~2446 conc=300 inflight=43 429=1177
